frame_num,roi_num,person_classified,person_actual,person_score
frame_1433,frame_1433_00,interviewee,interviewee,0.592279686
frame_1434,frame_1434_00,interviewee,interviewee,0.575226012
frame_1435,frame_1435_00,interviewee,interviewee,0.68654156
frame_1436,frame_1436_00,interviewee,interviewee,0.8140082
frame_1437,frame_1437_00,interviewee,interviewee,0.737254121
frame_1438,frame_1438_00,interviewee,interviewee,0.776811597
frame_1439,frame_1439_00,interviewee,interviewee,0.59683427
frame_1440,frame_1440_00,interviewee,interviewee,0.568222954
frame_1441,frame_1441_00,interviewer,interviewer,0.872556085
frame_1442,frame_1442_00,interviewee,interviewee,0.791940737
frame_1443,frame_1443_00,interviewee,interviewee,0.747934071
frame_1444,frame_1444_00,interviewee,interviewee,0.856184181
frame_1445,frame_1445_00,interviewer,interviewer,0.820316272
frame_1446,frame_1446_00,interviewer,interviewer,0.935615379
frame_1447,frame_1447_00,interviewer,interviewer,0.986824495
frame_1448,frame_1448_00,interviewer,interviewer,0.81059474
frame_1449,frame_1449_00,interviewee,interviewee,0.633574933
frame_1450,frame_1450_00,interviewee,interviewee,0.773812204
frame_1451,frame_1451_00,interviewee,interviewee,0.832371833
frame_1452,frame_1452_00,interviewer,interviewer,0.792321122
frame_1453,frame_1453_00,interviewer,interviewer,0.89140351
frame_1454,frame_1454_00,interviewee,interviewee,0.692841057
frame_1455,frame_1455_00,interviewee,interviewee,0.755198464
frame_1456,frame_1456_00,interviewee,interviewee,0.744440683
frame_1457,frame_1457_00,interviewer,interviewer,0.88739965
frame_1458,frame_1458_00,interviewer,interviewer,0.928846453
frame_1459,frame_1459_00,interviewer,interviewer,0.815830684
frame_1460,frame_1460_00,interviewee,interviewee,0.543547077
frame_1461,frame_1461_00,interviewee,interviewee,0.758998519
frame_1462,frame_1462_00,interviewee,interviewee,0.720125642
frame_1463,frame_1463_00,interviewee,interviewee,0.866395982
frame_1464,frame_1464_00,interviewee,interviewee,0.600338905
frame_1465,frame_1465_00,interviewer,interviewer,0.855301275
frame_1466,frame_1466_00,interviewee,interviewee,0.64069586
frame_1467,frame_1467_00,interviewee,interviewee,0.60829872
frame_1468,frame_1468_00,interviewee,interviewee,0.783793264
frame_1469,frame_1469_00,interviewee,interviewee,0.852178201
frame_1470,frame_1470_00,interviewee,interviewee,0.689660449
frame_1471,frame_1471_00,interviewee,interviewee,0.700751908
frame_1472,frame_1472_00,interviewee,interviewee,0.846973487
frame_1473,frame_1473_00,interviewee,interviewee,0.636675716
frame_1474,frame_1474_00,interviewer,interviewer,0.85817345
frame_1475,frame_1475_00,interviewer,interviewer,0.868359192
frame_1476,frame_1476_00,interviewee,interviewee,0.692110444
frame_1477,frame_1477_00,interviewee,interviewee,0.691697269
frame_1478,frame_1478_00,interviewee,interviewee,0.751683364
frame_1479,frame_1479_00,interviewee,interviewee,0.760012954
frame_1480,frame_1480_00,interviewee,interviewee,0.678869452
frame_1481,frame_1481_00,interviewee,interviewee,0.714644987
frame_1482,frame_1482_00,interviewee,interviewee,0.76949029
frame_1483,frame_1483_00,interviewee,interviewee,0.760168347
frame_1484,frame_1484_00,interviewee,interviewee,0.818470983
frame_1485,frame_1485_00,interviewer,interviewer,0.956079706
frame_1486,frame_1486_00,interviewee,interviewee,0.750089265
frame_1487,frame_1487_00,interviewee,interviewee,0.622288828
frame_1488,frame_1488_00,interviewee,interviewee,0.728202475
frame_1489,frame_1489_00,interviewee,interviewee,0.719267023
frame_1490,frame_1490_00,interviewee,interviewee,0.661313962
frame_1491,frame_1491_00,interviewee,interviewee,0.705488439
frame_1492,frame_1492_00,interviewee,interviewee,0.57992745
frame_1493,frame_1493_00,interviewee,interviewee,0.72426567
frame_1494,frame_1494_00,interviewee,interviewee,0.778866925
frame_1495,frame_1495_00,interviewee,interviewee,0.750446521
frame_1496,frame_1496_00,interviewer,interviewer,0.885372036
frame_1497,frame_1497_00,interviewer,interviewer,0.8240989
frame_1498,frame_1498_00,interviewee,interviewee,0.647652039
frame_1499,frame_1499_00,interviewee,interviewee,0.649925324
frame_1500,frame_1500_00,interviewee,interviewee,0.680952855
frame_1501,frame_1501_00,interviewee,interviewee,0.772393829
frame_1502,frame_1502_00,interviewee,interviewee,0.699164065
frame_1503,frame_1503_00,interviewee,interviewee,0.787105079
frame_1504,frame_1504_00,interviewee,interviewee,0.629605323
frame_1505,frame_1505_00,interviewer,interviewer,1.013123043
frame_1506,frame_1506_00,interviewee,interviewee,0.768559299
frame_1507,frame_1507_00,interviewee,interviewee,0.871145717
frame_1508,frame_1508_00,interviewee,interviewee,0.818421392
frame_1509,frame_1509_00,interviewee,interviewee,0.722771645
frame_1510,frame_1510_00,interviewee,interviewee,0.778005221
frame_1511,frame_1511_00,interviewee,interviewee,0.837911837
frame_1512,frame_1512_00,interviewer,interviewer,0.89662668
frame_1513,frame_1513_00,interviewee,interviewee,0.625854008
frame_1514,frame_1514_00,interviewee,interviewee,0.743650958
frame_1515,frame_1515_00,interviewer,interviewer,0.971514852
frame_1516,frame_1516_00,interviewer,interviewer,0.827995515
frame_1517,frame_1517_00,interviewee,interviewee,0.628362339
frame_1518,frame_1518_00,interviewee,interviewee,0.762011722
frame_1519,frame_1519_00,interviewee,interviewee,0.693550053
frame_1520,frame_1520_00,interviewee,interviewee,0.646162518
frame_1521,frame_1521_00,interviewer,interviewer,0.887362331
frame_1522,frame_1522_00,interviewee,interviewee,0.676179724
frame_1523,frame_1523_00,interviewee,interviewee,0.782034235
frame_1524,frame_1524_00,interviewee,interviewee,0.80676916
frame_1525,frame_1525_00,interviewer,interviewer,0.831888549
frame_1526,frame_1526_00,interviewee,interviewee,0.633382988
frame_1527,frame_1527_00,interviewer,interviewer,0.914225702
frame_1528,frame_1528_00,interviewee,interviewee,0.617022338
frame_1529,frame_1529_00,interviewer,interviewer,0.932001526
frame_1530,frame_1530_00,interviewer,interviewer,0.791614055
frame_1531,frame_1531_00,interviewee,interviewee,0.819983789
frame_1531,frame_1531_01,interviewer,interviewer,0.935778032
frame_1532,frame_1532_00,interviewer,interviewer,0.918128137
frame_1533,frame_1533_00,interviewer,interviewer,0.963568194
frame_1534,frame_1534_00,interviewer,interviewer,0.947881726
frame_1534,frame_1534_01,interviewee,interviewee,0.565136511
frame_1535,frame_1535_00,interviewer,interviewer,0.75496799
frame_1536,frame_1536_00,interviewer,interviewer,0.794905541
frame_1537,frame_1537_00,interviewer,interviewer,0.824026949
frame_1538,frame_1538_00,interviewer,interviewer,0.72224592
frame_1539,frame_1539_00,interviewer,interviewer,0.871993781
frame_1540,frame_1540_00,interviewer,interviewer,0.804867694
frame_1541,frame_1541_00,interviewer,interviewer,0.95264808
frame_1542,frame_1542_00,interviewer,interviewer,0.812521415
frame_1543,frame_1543_00,interviewer,interviewer,0.997096969
frame_1544,frame_1544_00,interviewer,interviewer,0.978271949
frame_1545,frame_1545_00,interviewer,interviewer,0.859406977
frame_1546,frame_1546_00,interviewee,interviewee,0.654981313
frame_1547,frame_1547_00,interviewee,interviewee,0.52189088
frame_1548,frame_1548_00,interviewee,interviewee,0.844117404
frame_1549,frame_1549_00,interviewer,interviewer,0.92920975
frame_1550,frame_1550_00,interviewer,interviewer,0.898961412
frame_1551,frame_1551_00,interviewee,interviewee,0.788271819
frame_1552,frame_1552_00,interviewer,interviewer,0.865618521
frame_1553,frame_1553_00,interviewer,interviewer,0.779250043
frame_1554,frame_1554_00,interviewer,interviewer,0.822615481
frame_1555,frame_1555_00,interviewer,interviewer,0.762053475
frame_1556,frame_1556_00,interviewer,interviewer,0.683988308
frame_1557,frame_1557_00,interviewer,interviewer,0.809091003
frame_1558,frame_1558_00,interviewer,interviewer,0.859324453
frame_1559,frame_1559_00,interviewer,interviewer,0.856458483
frame_1560,frame_1560_00,interviewer,interviewer,0.732646399
frame_1561,frame_1561_00,interviewer,interviewer,0.780512854
frame_1562,frame_1562_00,interviewer,interviewer,0.775540623
frame_1563,frame_1563_00,interviewer,interviewer,0.838278416
