frame_num,roi_num,person_classified,person_actual,person_score
frame_1433,frame_1433_00,interviewee,interviewee,0.71909974
frame_1434,frame_1434_00,interviewee,interviewee,0.694275033
frame_1435,frame_1435_00,interviewee,interviewee,0.845275053
frame_1436,frame_1436_00,interviewee,interviewee,0.853860601
frame_1437,frame_1437_00,interviewee,interviewee,0.809705048
frame_1438,frame_1438_00,interviewee,interviewee,0.820814087
frame_1439,frame_1439_00,interviewee,interviewee,0.847949808
frame_1440,frame_1440_00,interviewee,interviewee,0.789641728
frame_1441,frame_1441_00,interviewer,interviewer,0.86522407
frame_1442,frame_1442_00,interviewee,interviewee,0.82205278
frame_1443,frame_1443_00,interviewee,interviewee,0.816594195
frame_1444,frame_1444_00,interviewee,interviewee,0.835633297
frame_1445,frame_1445_00,interviewer,interviewer,0.883909519
frame_1446,frame_1446_00,interviewer,interviewer,0.99870184
frame_1447,frame_1447_00,interviewer,interviewer,1.099071989
frame_1448,frame_1448_00,interviewer,interviewer,0.944711354
frame_1449,frame_1449_00,interviewee,interviewee,0.894192393
frame_1450,frame_1450_00,interviewee,interviewee,0.772075619
frame_1451,frame_1451_00,interviewee,interviewee,0.96448053
frame_1452,frame_1452_00,interviewer,interviewer,0.738602666
frame_1453,frame_1453_00,interviewer,interviewer,1.036705564
frame_1454,frame_1454_00,interviewee,interviewee,0.864060436
frame_1455,frame_1455_00,interviewee,interviewee,0.862048602
frame_1456,frame_1456_00,interviewee,interviewee,0.70280075
frame_1457,frame_1457_00,interviewer,interviewer,0.907263149
frame_1458,frame_1458_00,interviewer,interviewer,1.012986287
frame_1459,frame_1459_00,interviewer,interviewer,0.707534362
frame_1460,frame_1460_00,interviewee,interviewee,0.605117594
frame_1461,frame_1461_00,interviewee,interviewee,0.871279931
frame_1462,frame_1462_00,interviewee,interviewee,0.807263315
frame_1463,frame_1463_00,interviewee,interviewee,0.725575945
frame_1464,frame_1464_00,interviewee,interviewee,0.810684954
frame_1465,frame_1465_00,interviewer,interviewer,0.908707188
frame_1466,frame_1466_00,interviewee,interviewee,0.821366904
frame_1467,frame_1467_00,interviewee,interviewee,0.704436405
frame_1468,frame_1468_00,interviewee,interviewee,0.796723963
frame_1469,frame_1469_00,interviewee,interviewee,0.890306833
frame_1470,frame_1470_00,interviewee,interviewee,0.774091536
frame_1471,frame_1471_00,interviewee,interviewee,0.817163634
frame_1472,frame_1472_00,interviewee,interviewee,0.958370408
frame_1473,frame_1473_00,interviewee,interviewee,0.792179187
frame_1474,frame_1474_00,interviewer,interviewer,0.843775054
frame_1475,frame_1475_00,interviewer,interviewer,0.906704547
frame_1476,frame_1476_00,interviewee,interviewee,0.869431758
frame_1477,frame_1477_00,interviewee,interviewee,0.905686313
frame_1478,frame_1478_00,interviewee,interviewee,0.872841328
frame_1479,frame_1479_00,interviewee,interviewee,0.925479581
frame_1480,frame_1480_00,interviewee,interviewee,0.785293742
frame_1481,frame_1481_00,interviewee,interviewee,0.793192931
frame_1482,frame_1482_00,interviewee,interviewee,0.870311283
frame_1483,frame_1483_00,interviewee,interviewee,0.814508214
frame_1484,frame_1484_00,interviewee,interviewee,0.769529308
frame_1485,frame_1485_00,interviewer,interviewer,0.833053171
frame_1486,frame_1486_00,interviewee,interviewee,0.826091806
frame_1487,frame_1487_00,interviewee,interviewee,0.860181904
frame_1488,frame_1488_00,interviewee,interviewee,0.831987731
frame_1489,frame_1489_00,interviewee,interviewee,0.884584999
frame_1490,frame_1490_00,interviewee,interviewee,0.91026646
frame_1491,frame_1491_00,interviewee,interviewee,0.787603078
frame_1492,frame_1492_00,interviewee,interviewee,0.719724954
frame_1493,frame_1493_00,interviewee,interviewee,0.848148201
frame_1494,frame_1494_00,interviewee,interviewee,0.883540901
frame_1495,frame_1495_00,interviewee,interviewee,0.907940983
frame_1496,frame_1496_00,interviewer,interviewer,0.854019234
frame_1497,frame_1497_00,interviewer,interviewer,0.837960343
frame_1498,frame_1498_00,interviewee,interviewee,0.835386951
frame_1499,frame_1499_00,interviewee,interviewee,0.850732819
frame_1500,frame_1500_00,interviewee,interviewee,0.753992701
frame_1501,frame_1501_00,interviewee,interviewee,0.803086835
frame_1502,frame_1502_00,interviewee,interviewee,0.81265471
frame_1503,frame_1503_00,interviewee,interviewee,0.811463359
frame_1504,frame_1504_00,interviewee,interviewee,0.709061592
frame_1505,frame_1505_00,interviewer,interviewer,1.022300412
frame_1506,frame_1506_00,interviewee,interviewee,0.797542003
frame_1507,frame_1507_00,interviewee,interviewee,0.879073047
frame_1508,frame_1508_00,interviewee,interviewee,0.882796167
frame_1509,frame_1509_00,interviewee,interviewee,0.782601493
frame_1510,frame_1510_00,interviewee,interviewee,0.806166931
frame_1511,frame_1511_00,interviewee,interviewee,0.826644895
frame_1512,frame_1512_00,interviewer,interviewer,0.905903503
frame_1513,frame_1513_00,interviewee,interviewee,0.864281907
frame_1514,frame_1514_00,interviewee,interviewee,0.832414248
frame_1515,frame_1515_00,interviewer,interviewer,0.939697127
frame_1516,frame_1516_00,interviewer,interviewer,0.842314013
frame_1517,frame_1517_00,interviewee,interviewee,0.756950373
frame_1518,frame_1518_00,interviewee,interviewee,0.907976674
frame_1519,frame_1519_00,interviewee,interviewee,0.840364365
frame_1520,frame_1520_00,interviewee,interviewee,0.863529801
frame_1521,frame_1521_00,interviewer,interviewer,0.908758746
frame_1522,frame_1522_00,interviewee,interviewee,0.829739014
frame_1523,frame_1523_00,interviewee,interviewee,0.878592688
frame_1524,frame_1524_00,interviewee,interviewee,0.79587129
frame_1525,frame_1525_00,interviewer,interviewer,0.873040818
frame_1526,frame_1526_00,interviewee,interviewee,0.670703036
frame_1527,frame_1527_00,interviewer,interviewer,0.868290794
frame_1528,frame_1528_00,interviewee,interviewee,0.783576452
frame_1529,frame_1529_00,interviewer,interviewer,1.015880569
frame_1530,frame_1530_00,interviewer,interviewer,0.847093256
frame_1531,frame_1531_00,interviewee,interviewee,0.958910559
frame_1531,frame_1531_01,interviewer,interviewer,1.085794828
frame_1532,frame_1532_00,interviewer,interviewer,0.971579077
frame_1533,frame_1533_00,interviewer,interviewer,0.886168614
frame_1534,frame_1534_00,interviewer,interviewer,0.891672912
frame_1534,frame_1534_01,interviewee,interviewee,0.552112086
frame_1535,frame_1535_00,interviewer,interviewer,0.841112405
frame_1536,frame_1536_00,interviewer,interviewer,0.735360755
frame_1537,frame_1537_00,interviewer,interviewer,0.834693632
frame_1538,frame_1538_00,interviewer,interviewer,0.742603538
frame_1539,frame_1539_00,interviewer,interviewer,0.919754116
frame_1540,frame_1540_00,interviewer,interviewer,0.895791113
frame_1541,frame_1541_00,interviewer,interviewer,1.054054273
frame_1542,frame_1542_00,interviewer,interviewer,0.777669327
frame_1543,frame_1543_00,interviewer,interviewer,0.998043159
frame_1544,frame_1544_00,interviewer,interviewer,0.82555298
frame_1545,frame_1545_00,interviewer,interviewer,0.923235023
frame_1546,frame_1546_00,interviewee,interviewee,0.831777546
frame_1547,frame_1547_00,interviewee,interviewee,0.743826567
frame_1548,frame_1548_00,interviewee,interviewee,0.84381901
frame_1549,frame_1549_00,interviewer,interviewer,0.879858392
frame_1550,frame_1550_00,interviewer,interviewer,0.94583296
frame_1551,frame_1551_00,interviewee,interviewee,1.016245641
frame_1552,frame_1552_00,interviewer,interviewer,0.825986722
frame_1553,frame_1553_00,interviewer,interviewer,0.732623432
frame_1554,frame_1554_00,interviewer,interviewer,0.75354553
frame_1555,frame_1555_00,interviewer,interviewer,0.805216692
frame_1556,frame_1556_00,interviewer,interviewer,0.652123041
frame_1557,frame_1557_00,interviewer,interviewer,0.862496421
frame_1558,frame_1558_00,interviewer,interviewer,0.985253365
frame_1559,frame_1559_00,interviewer,interviewer,0.782723137
frame_1560,frame_1560_00,interviewer,interviewer,0.706027258
frame_1561,frame_1561_00,interviewer,interviewer,0.816589001
frame_1562,frame_1562_00,interviewer,interviewer,0.794054192
frame_1563,frame_1563_00,interviewer,interviewer,0.882728169
