frame_num,roi_num,person_classified,person_actual,person_score
frame_1433,frame_1433_00,interviewee,interviewee,0.528579855
frame_1434,frame_1434_00,interviewee,interviewee,0.544646737
frame_1435,frame_1435_00,interviewee,interviewee,0.562871805
frame_1436,frame_1436_00,interviewee,interviewee,0.545160267
frame_1437,frame_1437_00,interviewee,interviewee,0.531880699
frame_1438,frame_1438_00,interviewee,interviewee,0.723393982
frame_1439,frame_1439_00,interviewee,interviewee,0.494709688
frame_1440,frame_1440_00,interviewee,interviewee,0.461258359
frame_1441,frame_1441_00,interviewer,interviewer,0.615838087
frame_1442,frame_1442_00,interviewee,interviewee,0.586242645
frame_1443,frame_1443_00,interviewee,interviewee,0.596042607
frame_1444,frame_1444_00,interviewee,interviewee,0.658701139
frame_1445,frame_1445_00,interviewer,interviewer,0.626903233
frame_1446,frame_1446_00,interviewer,interviewer,0.6024447
frame_1447,frame_1447_00,interviewer,interviewer,0.77470399
frame_1448,frame_1448_00,interviewer,interviewer,0.605231772
frame_1449,frame_1449_00,interviewee,interviewee,0.604637116
frame_1450,frame_1450_00,interviewee,interviewee,0.588931013
frame_1451,frame_1451_00,interviewee,interviewee,0.751712063
frame_1452,frame_1452_00,interviewer,interviewer,0.57296483
frame_1453,frame_1453_00,interviewer,interviewer,0.935784435
frame_1454,frame_1454_00,interviewee,interviewee,0.532315615
frame_1455,frame_1455_00,interviewee,interviewee,0.524264476
frame_1456,frame_1456_00,interviewee,interviewee,0.64850475
frame_1457,frame_1457_00,interviewer,interviewer,0.554207617
frame_1458,frame_1458_00,interviewer,interviewer,0.758853095
frame_1459,frame_1459_00,interviewer,interviewer,0.520431241
frame_1460,frame_1460_00,interviewee,interviewee,0.41601245
frame_1461,frame_1461_00,interviewee,interviewee,0.475971315
frame_1462,frame_1462_00,interviewee,interviewee,0.659902834
frame_1463,frame_1463_00,interviewee,interviewee,0.710608709
frame_1464,frame_1464_00,interviewee,interviewee,0.476152884
frame_1465,frame_1465_00,interviewer,interviewer,0.581315184
frame_1466,frame_1466_00,interviewee,interviewee,0.541098736
frame_1467,frame_1467_00,interviewee,interviewee,0.554851727
frame_1468,frame_1468_00,interviewee,interviewee,0.668510496
frame_1469,frame_1469_00,interviewee,interviewee,0.683150055
frame_1470,frame_1470_00,interviewee,interviewee,0.439103363
frame_1471,frame_1471_00,interviewee,interviewee,0.497261988
frame_1472,frame_1472_00,interviewee,interviewee,0.58167501
frame_1473,frame_1473_00,interviewee,interviewee,0.542354187
frame_1474,frame_1474_00,interviewer,interviewer,0.549967577
frame_1475,frame_1475_00,interviewer,interviewer,0.563250351
frame_1476,frame_1476_00,interviewee,interviewee,0.554882019
frame_1477,frame_1477_00,interviewee,interviewee,0.583506238
frame_1478,frame_1478_00,interviewee,interviewee,0.592684471
frame_1479,frame_1479_00,interviewee,interviewee,0.640991787
frame_1480,frame_1480_00,interviewee,interviewee,0.562180065
frame_1481,frame_1481_00,interviewee,interviewee,0.578030962
frame_1482,frame_1482_00,interviewee,interviewee,0.478410322
frame_1483,frame_1483_00,interviewee,interviewee,0.606930286
frame_1484,frame_1484_00,interviewee,interviewee,0.609502634
frame_1485,frame_1485_00,interviewer,interviewer,0.569342681
frame_1486,frame_1486_00,interviewee,interviewee,0.657837794
frame_1487,frame_1487_00,interviewee,interviewee,0.604962077
frame_1488,frame_1488_00,interviewee,interviewee,0.624283274
frame_1489,frame_1489_00,interviewee,interviewee,0.50788912
frame_1490,frame_1490_00,interviewee,interviewee,0.476926631
frame_1491,frame_1491_00,interviewee,interviewee,0.472651256
frame_1492,frame_1492_00,interviewee,interviewee,0.553035832
frame_1493,frame_1493_00,interviewee,interviewee,0.555773758
frame_1494,frame_1494_00,interviewee,interviewee,0.538376024
frame_1495,frame_1495_00,interviewee,interviewee,0.64735121
frame_1496,frame_1496_00,interviewer,interviewer,0.601574347
frame_1497,frame_1497_00,interviewer,interviewer,0.581107567
frame_1498,frame_1498_00,interviewee,interviewee,0.508785637
frame_1499,frame_1499_00,interviewee,interviewee,0.547366773
frame_1500,frame_1500_00,interviewee,interviewee,0.508042706
frame_1501,frame_1501_00,interviewee,interviewee,0.615628123
frame_1502,frame_1502_00,interviewee,interviewee,0.556804037
frame_1503,frame_1503_00,interviewee,interviewee,0.600063234
frame_1504,frame_1504_00,interviewee,interviewee,0.532597442
frame_1505,frame_1505_00,interviewer,interviewer,0.619934432
frame_1506,frame_1506_00,interviewee,interviewee,0.660812741
frame_1507,frame_1507_00,interviewee,interviewee,0.785256269
frame_1508,frame_1508_00,interviewee,interviewee,0.672378035
frame_1509,frame_1509_00,interviewee,interviewee,0.496630418
frame_1510,frame_1510_00,interviewee,interviewee,0.587280229
frame_1511,frame_1511_00,interviewee,interviewee,0.810239914
frame_1512,frame_1512_00,interviewer,interviewer,0.624105861
frame_1513,frame_1513_00,interviewee,interviewee,0.534100719
frame_1514,frame_1514_00,interviewee,interviewee,0.543563008
frame_1515,frame_1515_00,interviewer,interviewer,0.595887609
frame_1516,frame_1516_00,interviewer,interviewer,0.525118461
frame_1517,frame_1517_00,interviewee,interviewee,0.525108353
frame_1518,frame_1518_00,interviewee,interviewee,0.567011914
frame_1519,frame_1519_00,interviewee,interviewee,0.527817534
frame_1520,frame_1520_00,interviewee,interviewee,0.486416732
frame_1521,frame_1521_00,interviewer,interviewer,0.580306428
frame_1522,frame_1522_00,interviewee,interviewee,0.576451068
frame_1523,frame_1523_00,interviewee,interviewee,0.649331662
frame_1524,frame_1524_00,interviewee,interviewee,0.647044665
frame_1525,frame_1525_00,interviewer,interviewer,0.527892303
frame_1526,frame_1526_00,interviewee,interviewee,0.319373026
frame_1527,frame_1527_00,interviewer,interviewer,0.672116132
frame_1528,frame_1528_00,interviewee,interviewee,0.494553155
frame_1529,frame_1529_00,interviewer,interviewer,0.801251905
frame_1530,frame_1530_00,interviewer,interviewer,0.56811255
frame_1531,frame_1531_00,interviewee,interviewee,0.664222472
frame_1531,frame_1531_01,interviewer,interviewer,0.656661312
frame_1532,frame_1532_00,interviewer,interviewer,0.571608942
frame_1533,frame_1533_00,interviewer,interviewer,0.817874453
frame_1534,frame_1534_00,interviewer,interviewer,0.68350238
frame_1534,frame_1534_01,interviewee,interviewee,0.498240242
frame_1535,frame_1535_00,interviewer,interviewer,0.639123148
frame_1536,frame_1536_00,interviewer,interviewer,0.485566792
frame_1537,frame_1537_00,interviewer,interviewer,0.622167903
frame_1538,frame_1538_00,interviewer,interviewer,0.453705795
frame_1539,frame_1539_00,interviewer,interviewer,0.547534104
frame_1540,frame_1540_00,interviewer,interviewer,0.568432363
frame_1541,frame_1541_00,interviewer,interviewer,0.649581065
frame_1542,frame_1542_00,interviewer,interviewer,0.528723808
frame_1543,frame_1543_00,interviewer,interviewer,0.71059832
frame_1544,frame_1544_00,interviewer,interviewer,0.644787839
frame_1545,frame_1545_00,interviewer,interviewer,0.685299473
frame_1546,frame_1546_00,interviewee,interviewee,0.461233799
frame_1547,frame_1547_00,interviewee,interviewee,0.450046798
frame_1548,frame_1548_00,interviewee,interviewee,0.685495208
frame_1549,frame_1549_00,interviewer,interviewer,0.671501668
frame_1550,frame_1550_00,interviewer,interviewer,0.591554711
frame_1551,frame_1551_00,interviewee,interviewee,0.622239468
frame_1552,frame_1552_00,interviewer,interviewer,0.591483141
frame_1553,frame_1553_00,interviewer,interviewer,0.50016873
frame_1554,frame_1554_00,interviewer,interviewer,0.539569999
frame_1555,frame_1555_00,interviewer,interviewer,0.497420242
frame_1556,frame_1556_00,interviewer,interviewer,0.465108119
frame_1557,frame_1557_00,interviewer,interviewer,0.571516822
frame_1558,frame_1558_00,interviewer,interviewer,0.740311414
frame_1559,frame_1559_00,interviewer,interviewer,0.619998588
frame_1560,frame_1560_00,interviewer,interviewer,0.511165421
frame_1561,frame_1561_00,interviewer,interviewer,0.506232964
frame_1562,frame_1562_00,interviewer,interviewer,0.641043903
frame_1563,frame_1563_00,interviewer,interviewer,0.667261357
